3997.91411	-0.00399
3995.98555	-0.00410
3994.05698	-0.00425
3992.12842	-0.00431
3990.19985	-0.00424
3988.27129	-0.00413
3986.34272	-0.00411
3984.41416	-0.00413
3982.48560	-0.00408
3980.55703	-0.00397
3978.62847	-0.00398
3976.69990	-0.00416
3974.77134	-0.00430
3972.84277	-0.00421
3970.91421	-0.00397
3968.98564	-0.00377
3967.05708	-0.00375
3965.12852	-0.00390
3963.19995	-0.00405
3961.27139	-0.00414
3959.34282	-0.00416
3957.41426	-0.00412
3955.48569	-0.00410
3953.55713	-0.00413
3951.62856	-0.00414
3949.70000	-0.00419
3947.77144	-0.00428
3945.84287	-0.00432
3943.91431	-0.00426
3941.98574	-0.00418
3940.05718	-0.00415
3938.12861	-0.00421
3936.20005	-0.00435
3934.27148	-0.00444
3932.34292	-0.00436
3930.41436	-0.00426
3928.48579	-0.00431
3926.55723	-0.00444
3924.62866	-0.00456
3922.70010	-0.00463
3920.77153	-0.00462
3918.84297	-0.00447
3916.91440	-0.00420
3914.98584	-0.00395
3913.05728	-0.00389
3911.12871	-0.00406
3909.20015	-0.00437
3907.27158	-0.00465
3905.34302	-0.00465
3903.41445	-0.00432
3901.48589	-0.00392
3899.55732	-0.00369
3897.62876	-0.00381
3895.70020	-0.00417
3893.77163	-0.00436
3891.84307	-0.00423
3889.91450	-0.00407
3887.98594	-0.00410
3886.05737	-0.00416
3884.12881	-0.00428
3882.20024	-0.00451
3880.27168	-0.00465
3878.34312	-0.00472
3876.41455	-0.00484
3874.48599	-0.00491
3872.55742	-0.00481
3870.62886	-0.00454
3868.70029	-0.00434
3866.77173	-0.00438
3864.84316	-0.00443
3862.91460	-0.00439
3860.98604	-0.00461
3859.05747	-0.00521
3857.12891	-0.00576
3855.20034	-0.00551
3853.27178	-0.00446
3851.34321	-0.00385
3849.41465	-0.00413
3847.48608	-0.00469
3845.55752	-0.00507
3843.62896	-0.00522
3841.70039	-0.00523
3839.77183	-0.00509
3837.84326	-0.00468
3835.91470	-0.00426
3833.98613	-0.00411
3832.05757	-0.00416
3830.12900	-0.00432
3828.20044	-0.00454
3826.27187	-0.00475
3824.34331	-0.00493
3822.41475	-0.00499
3820.48618	-0.00488
3818.55762	-0.00475
3816.62905	-0.00449
3814.70049	-0.00411
3812.77192	-0.00403
3810.84336	-0.00430
3808.91479	-0.00457
3806.98623	-0.00467
3805.05767	-0.00474
3803.12910	-0.00475
3801.20054	-0.00455
3799.27197	-0.00438
3797.34341	-0.00432
3795.41484	-0.00413
3793.48628	-0.00392
3791.55771	-0.00389
3789.62915	-0.00395
3787.70059	-0.00408
3785.77202	-0.00425
3783.84346	-0.00437
3781.91489	-0.00445
3779.98633	-0.00449
3778.05776	-0.00442
3776.12920	-0.00429
3774.20063	-0.00424
3772.27207	-0.00426
3770.34351	-0.00426
3768.41494	-0.00413
3766.48638	-0.00397
3764.55781	-0.00398
3762.62925	-0.00417
3760.70068	-0.00438
3758.77212	-0.00450
3756.84355	-0.00464
3754.91499	-0.00490
3752.98643	-0.00506
3751.05786	-0.00494
3749.12930	-0.00492
3747.20073	-0.00522
