3997.91411	0.02054
3995.98555	0.02044
3994.05698	0.02049
3992.12842	0.02062
3990.19985	0.02073
3988.27129	0.02077
3986.34272	0.02067
3984.41416	0.02055
3982.48560	0.02060
3980.55703	0.02081
3978.62847	0.02093
3976.69990	0.02085
3974.77134	0.02076
3972.84277	0.02073
3970.91421	0.02069
3968.98564	0.02064
3967.05708	0.02069
3965.12852	0.02069
3963.19995	0.02055
3961.27139	0.02049
3959.34282	0.02052
3957.41426	0.02048
3955.48569	0.02045
3953.55713	0.02053
3951.62856	0.02056
3949.70000	0.02042
3947.77144	0.02039
3945.84287	0.02053
3943.91431	0.02054
3941.98574	0.02058
3940.05718	0.02071
3938.12861	0.02068
3936.20005	0.02063
3934.27148	0.02054
3932.34292	0.02049
3930.41436	0.02066
3928.48579	0.02087
3926.55723	0.02081
3924.62866	0.02073
3922.70010	0.02085
3920.77153	0.02076
3918.84297	0.02036
3916.91440	0.02014
3914.98584	0.02033
3913.05728	0.02043
3911.12871	0.02037
3909.20015	0.02049
3907.27158	0.02060
3905.34302	0.02043
3903.41445	0.02029
3901.48589	0.02027
3899.55732	0.02031
3897.62876	0.02071
3895.70020	0.02093
3893.77163	0.02041
3891.84307	0.01991
3889.91450	0.02032
3887.98594	0.02052
3886.05737	0.02012
3884.12881	0.02031
3882.20024	0.02027
3880.27168	0.01991
3878.34312	0.02027
3876.41455	0.02040
3874.48599	0.02013
3872.55742	0.01996
3870.62886	0.01967
3868.70029	0.02010
3866.77173	0.02050
3864.84316	0.02001
3862.91460	0.01979
3860.98604	0.02013
3859.05747	0.02059
3857.12891	0.02039
3855.20034	0.01905
3853.27178	0.01843
3851.34321	0.01975
3849.41465	0.02062
3847.48608	0.02042
3845.55752	0.02000
3843.62896	0.01989
3841.70039	0.01989
3839.77183	0.01944
3837.84326	0.01917
3835.91470	0.01965
3833.98613	0.01994
3832.05757	0.01974
3830.12900	0.01968
3828.20044	0.01968
3826.27187	0.01985
3824.34331	0.01995
3822.41475	0.01931
3820.48618	0.01937
3818.55762	0.01990
3816.62905	0.01940
3814.70049	0.01945
3812.77192	0.02018
3810.84336	0.02022
3808.91479	0.01955
3806.98623	0.01929
3805.05767	0.01993
3803.12910	0.01967
3801.20054	0.01923
3799.27197	0.01986
3797.34341	0.01996
3795.41484	0.01981
3793.48628	0.01998
3791.55771	0.01995
3789.62915	0.01983
3787.70059	0.01974
3785.77202	0.01966
3783.84346	0.01980
3781.91489	0.01982
3779.98633	0.01955
3778.05776	0.01971
3776.12920	0.02011
3774.20063	0.02022
3772.27207	0.01990
3770.34351	0.01945
3768.41494	0.01950
3766.48638	0.01966
3764.55781	0.01984
3762.62925	0.01988
3760.70068	0.01940
3758.77212	0.01928
3756.84355	0.01988
3754.91499	0.02008
3752.98643	0.01915
3751.05786	0.01835
3749.12930	0.01908
3747.20073	0.01958
3745.27217	0.01842
3743.34360	0.01835
3741.41504	0.01944
3739.48647	0.01953
3737.55791	0.01883
3735.62935	0.01842
3733.70078	0.01864
3731.77222	0.01896
3729.84365	0.01919
3727.91509	0.01892
3725.98652	0.01871
3724.05796	0.01892
3722.12939	0.01910
3720.20083	0.01923
3718.27227	0.01946
3716.34370	0.01971
3714.41514	0.01938
3712.48657	0.01860
