3997.91411	0.01427
3995.98555	0.01424
3994.05698	0.01429
3992.12842	0.01437
3990.19985	0.01445
3988.27129	0.01442
3986.34272	0.01430
3984.41416	0.01430
3982.48560	0.01446
3980.55703	0.01455
3978.62847	0.01446
3976.69990	0.01432
3974.77134	0.01423
3972.84277	0.01420
3970.91421	0.01431
3968.98564	0.01453
3967.05708	0.01465
3965.12852	0.01462
3963.19995	0.01456
3961.27139	0.01455
3959.34282	0.01455
3957.41426	0.01455
3955.48569	0.01450
3953.55713	0.01439
3951.62856	0.01432
3949.70000	0.01434
3947.77144	0.01438
3945.84287	0.01439
3943.91431	0.01442
3941.98574	0.01444
3940.05718	0.01438
3938.12861	0.01426
3936.20005	0.01413
3934.27148	0.01399
3932.34292	0.01392
3930.41436	0.01395
3928.48579	0.01404
3926.55723	0.01416
3924.62866	0.01421
3922.70010	0.01421
3920.77153	0.01421
3918.84297	0.01425
3916.91440	0.01428
3914.98584	0.01432
3913.05728	0.01433
3911.12871	0.01426
3909.20015	0.01413
3907.27158	0.01399
3905.34302	0.01390
3903.41445	0.01396
3901.48589	0.01421
3899.55732	0.01445
3897.62876	0.01443
3895.70020	0.01420
3893.77163	0.01398
3891.84307	0.01385
3889.91450	0.01373
3887.98594	0.01361
3886.05737	0.01364
3884.12881	0.01384
3882.20024	0.01399
3880.27168	0.01397
3878.34312	0.01380
3876.41455	0.01364
3874.48599	0.01353
3872.55742	0.01339
3870.62886	0.01326
3868.70029	0.01325
3866.77173	0.01335
3864.84316	0.01350
3862.91460	0.01361
3860.98604	0.01357
3859.05747	0.01331
3857.12891	0.01295
3855.20034	0.01278
3853.27178	0.01308
3851.34321	0.01347
3849.41465	0.01353
3847.48608	0.01333
3845.55752	0.01314
3843.62896	0.01302
3841.70039	0.01286
3839.77183	0.01260
3837.84326	0.01249
3835.91470	0.01271
3833.98613	0.01305
3832.05757	0.01325
3830.12900	0.01322
3828.20044	0.01305
3826.27187	0.01293
3824.34331	0.01289
3822.41475	0.01292
3820.48618	0.01299
3818.55762	0.01304
3816.62905	0.01319
3814.70049	0.01345
3812.77192	0.01353
3810.84336	0.01335
3808.91479	0.01308
3806.98623	0.01290
3805.05767	0.01282
3803.12910	0.01282
3801.20054	0.01289
3799.27197	0.01293
3797.34341	0.01291
3795.41484	0.01295
3793.48628	0.01305
3791.55771	0.01310
3789.62915	0.01315
3787.70059	0.01322
3785.77202	0.01321
3783.84346	0.01313
3781.91489	0.01310
3779.98633	0.01314
3778.05776	0.01318
3776.12920	0.01316
3774.20063	0.01313
3772.27207	0.01307
3770.34351	0.01294
3768.41494	0.01283
3766.48638	0.01289
3764.55781	0.01302
3762.62925	0.01300
3760.70068	0.01283
3758.77212	0.01268
3756.84355	0.01253
3754.91499	0.01223
3752.98643	0.01189
3751.05786	0.01179
3749.12930	0.01190
3747.20073	0.01198
3745.27217	0.01206
3743.34360	0.01224
3741.41504	0.01226
3739.48647	0.01202
3737.55791	0.01180
3735.62935	0.01182
3733.70078	0.01200
3731.77222	0.01223
3729.84365	0.01238
3727.91509	0.01234
3725.98652	0.01229
3724.05796	0.01235
3722.12939	0.01249
3720.20083	0.01254
3718.27227	0.01243
3716.34370	0.01222
3714.41514	0.01202
3712.48657	0.01199
3710.55801	0.01221
3708.62944	0.01252
3706.70088	0.01266
