3997.91411	0.00186
3995.98555	0.00185
3994.05698	0.00186
3992.12842	0.00181
3990.19985	0.00180
3988.27129	0.00195
3986.34272	0.00211
3984.41416	0.00210
3982.48560	0.00195
3980.55703	0.00189
3978.62847	0.00195
3976.69990	0.00204
3974.77134	0.00211
3972.84277	0.00215
3970.91421	0.00215
3968.98564	0.00210
3967.05708	0.00202
3965.12852	0.00204
3963.19995	0.00208
3961.27139	0.00200
3959.34282	0.00184
3957.41426	0.00179
3955.48569	0.00187
3953.55713	0.00189
3951.62856	0.00183
3949.70000	0.00185
3947.77144	0.00194
3945.84287	0.00194
3943.91431	0.00192
3941.98574	0.00198
3940.05718	0.00206
3938.12861	0.00209
3936.20005	0.00210
3934.27148	0.00211
3932.34292	0.00211
3930.41436	0.00213
3928.48579	0.00221
3926.55723	0.00233
3924.62866	0.00237
3922.70010	0.00224
3920.77153	0.00201
3918.84297	0.00185
3916.91440	0.00186
3914.98584	0.00192
3913.05728	0.00192
3911.12871	0.00189
3909.20015	0.00190
3907.27158	0.00193
3905.34302	0.00201
3903.41445	0.00213
3901.48589	0.00221
3899.55732	0.00221
3897.62876	0.00219
3895.70020	0.00213
3893.77163	0.00200
3891.84307	0.00183
3889.91450	0.00168
3887.98594	0.00162
3886.05737	0.00173
3884.12881	0.00191
3882.20024	0.00200
3880.27168	0.00207
3878.34312	0.00216
3876.41455	0.00218
3874.48599	0.00213
3872.55742	0.00200
3870.62886	0.00193
3868.70029	0.00206
3866.77173	0.00226
3864.84316	0.00237
3862.91460	0.00234
3860.98604	0.00219
3859.05747	0.00194
3857.12891	0.00172
3855.20034	0.00176
3853.27178	0.00215
3851.34321	0.00246
3849.41465	0.00239
3847.48608	0.00215
3845.55752	0.00194
3843.62896	0.00186
3841.70039	0.00186
3839.77183	0.00188
3837.84326	0.00198
3835.91470	0.00212
3833.98613	0.00223
3832.05757	0.00227
3830.12900	0.00223
3828.20044	0.00219
3826.27187	0.00216
3824.34331	0.00211
3822.41475	0.00218
3820.48618	0.00246
3818.55762	0.00264
3816.62905	0.00258
3814.70049	0.00242
3812.77192	0.00226
3810.84336	0.00216
3808.91479	0.00217
3806.98623	0.00226
3805.05767	0.00228
3803.12910	0.00223
3801.20054	0.00219
3799.27197	0.00210
3797.34341	0.00199
3795.41484	0.00200
3793.48628	0.00206
3791.55771	0.00204
3789.62915	0.00200
3787.70059	0.00206
3785.77202	0.00222
3783.84346	0.00236
3781.91489	0.00237
3779.98633	0.00227
3778.05776	0.00221
3776.12920	0.00219
3774.20063	0.00217
3772.27207	0.00220
3770.34351	0.00230
3768.41494	0.00234
3766.48638	0.00234
3764.55781	0.00241
3762.62925	0.00245
3760.70068	0.00235
3758.77212	0.00228
3756.84355	0.00230
3754.91499	0.00225
3752.98643	0.00214
3751.05786	0.00223
3749.12930	0.00242
3747.20073	0.00246
3745.27217	0.00254
3743.34360	0.00268
3741.41504	0.00257
3739.48647	0.00232
3737.55791	0.00225
3735.62935	0.00246
3733.70078	0.00271
3731.77222	0.00281
3729.84365	0.00273
3727.91509	0.00260
3725.98652	0.00247
3724.05796	0.00231
3722.12939	0.00206
3720.20083	0.00190
3718.27227	0.00196
3716.34370	0.00211
3714.41514	0.00208
3712.48657	0.00196
3710.55801	0.00208
3708.62944	0.00230
3706.70088	0.00235
3704.77231	0.00228
3702.84375	0.00222
3700.91519	0.00217
3698.98662	0.00210
3697.05806	0.00213
3695.12949	0.00221
3693.20093	0.00214
3691.27236	0.00198
3689.34380	0.00189
3687.41523	0.00181
3685.48667	0.00173
3683.55811	0.00178
3681.62954	0.00192
3679.70098	0.00195
3677.77241	0.00186
3675.84385	0.00189
3673.91528	0.00203
3671.98672	0.00203
3670.05815	0.00188
3668.12959	0.00177
3666.20103	0.00183
3664.27246	0.00196
