3997.91411	-0.00269
3995.98555	-0.00279
3994.05698	-0.00278
3992.12842	-0.00274
3990.19985	-0.00281
3988.27129	-0.00289
3986.34272	-0.00281
3984.41416	-0.00264
3982.48560	-0.00262
3980.55703	-0.00280
3978.62847	-0.00298
3976.69990	-0.00297
3974.77134	-0.00280
3972.84277	-0.00263
3970.91421	-0.00257
3968.98564	-0.00267
3967.05708	-0.00285
3965.12852	-0.00293
3963.19995	-0.00283
3961.27139	-0.00265
3959.34282	-0.00258
3957.41426	-0.00258
3955.48569	-0.00256
3953.55713	-0.00259
3951.62856	-0.00260
3949.70000	-0.00246
3947.77144	-0.00229
3945.84287	-0.00226
3943.91431	-0.00230
3941.98574	-0.00234
3940.05718	-0.00246
3938.12861	-0.00259
3936.20005	-0.00255
3934.27148	-0.00227
3932.34292	-0.00195
3930.41436	-0.00187
3928.48579	-0.00203
3926.55723	-0.00220
3924.62866	-0.00222
3922.70010	-0.00220
3920.77153	-0.00218
3918.84297	-0.00199
3916.91440	-0.00175
3914.98584	-0.00175
3913.05728	-0.00191
3911.12871	-0.00206
3909.20015	-0.00219
3907.27158	-0.00230
3905.34302	-0.00221
3903.41445	-0.00188
3901.48589	-0.00157
3899.55732	-0.00146
3897.62876	-0.00144
3895.70020	-0.00154
3893.77163	-0.00172
3891.84307	-0.00179
3889.91450	-0.00175
3887.98594	-0.00164
3886.05737	-0.00146
3884.12881	-0.00136
3882.20024	-0.00137
3880.27168	-0.00125
3878.34312	-0.00112
3876.41455	-0.00116
3874.48599	-0.00123
3872.55742	-0.00119
3870.62886	-0.00114
3868.70029	-0.00120
3866.77173	-0.00130
3864.84316	-0.00120
3862.91460	-0.00090
3860.98604	-0.00078
3859.05747	-0.00105
3857.12891	-0.00153
3855.20034	-0.00181
3853.27178	-0.00152
3851.34321	-0.00093
3849.41465	-0.00071
3847.48608	-0.00094
3845.55752	-0.00134
3843.62896	-0.00156
3841.70039	-0.00150
3839.77183	-0.00131
3837.84326	-0.00112
3835.91470	-0.00108
3833.98613	-0.00120
3832.05757	-0.00129
3830.12900	-0.00124
3828.20044	-0.00112
3826.27187	-0.00105
3824.34331	-0.00109
3822.41475	-0.00102
3820.48618	-0.00074
3818.55762	-0.00060
3816.62905	-0.00074
3814.70049	-0.00094
3812.77192	-0.00117
3810.84336	-0.00140
3808.91479	-0.00151
3806.98623	-0.00141
3805.05767	-0.00128
3803.12910	-0.00123
3801.20054	-0.00116
3799.27197	-0.00123
3797.34341	-0.00147
3795.41484	-0.00162
3793.48628	-0.00171
3791.55771	-0.00182
3789.62915	-0.00191
3787.70059	-0.00193
3785.77202	-0.00194
3783.84346	-0.00200
3781.91489	-0.00214
3779.98633	-0.00221
3778.05776	-0.00208
3776.12920	-0.00191
3774.20063	-0.00183
3772.27207	-0.00179
3770.34351	-0.00170
3768.41494	-0.00156
3766.48638	-0.00148
3764.55781	-0.00150
3762.62925	-0.00158
3760.70068	-0.00157
3758.77212	-0.00141
3756.84355	-0.00129
3754.91499	-0.00131
3752.98643	-0.00118
3751.05786	-0.00069
3749.12930	-0.00025
3747.20073	-0.00010
3745.27217	0.00009
3743.34360	0.00004
3741.41504	-0.00054
3739.48647	-0.00128
3737.55791	-0.00173
3735.62935	-0.00167
3733.70078	-0.00136
3731.77222	-0.00125
3729.84365	-0.00150
3727.91509	-0.00189
3725.98652	-0.00207
3724.05796	-0.00202
3722.12939	-0.00195
3720.20083	-0.00194
3718.27227	-0.00195
3716.34370	-0.00203
3714.41514	-0.00222
3712.48657	-0.00235
3710.55801	-0.00221
3708.62944	-0.00202
3706.70088	-0.00212
3704.77231	-0.00240
3702.84375	-0.00248
3700.91519	-0.00237
3698.98662	-0.00239
3697.05806	-0.00251
3695.12949	-0.00262
3693.20093	-0.00271
3691.27236	-0.00263
3689.34380	-0.00226
3687.41523	-0.00199
3685.48667	-0.00212
3683.55811	-0.00236
3681.62954	-0.00250
3679.70098	-0.00255
3677.77241	-0.00238
3675.84385	-0.00196
3673.91528	-0.00170
3671.98672	-0.00186
3670.05815	-0.00194
3668.12959	-0.00173
3666.20103	-0.00168
3664.27246	-0.00188
3662.34390	-0.00204
3660.41533	-0.00201
3658.48677	-0.00182
3656.55820	-0.00155
3654.62964	-0.00152
3652.70107	-0.00187
3650.77251	-0.00203
3648.84395	-0.00157
3646.91538	-0.00109
3644.98682	-0.00101
3643.05825	-0.00118
