3997.91411	0.01831
3995.98555	0.01839
3994.05698	0.01845
3992.12842	0.01842
3990.19985	0.01834
3988.27129	0.01832
3986.34272	0.01840
3984.41416	0.01848
3982.48560	0.01850
3980.55703	0.01844
3978.62847	0.01834
3976.69990	0.01825
3974.77134	0.01819
3972.84277	0.01818
3970.91421	0.01822
3968.98564	0.01822
3967.05708	0.01822
3965.12852	0.01829
3963.19995	0.01842
3961.27139	0.01850
3959.34282	0.01845
3957.41426	0.01836
3955.48569	0.01832
3953.55713	0.01830
3951.62856	0.01825
3949.70000	0.01821
3947.77144	0.01818
3945.84287	0.01814
3943.91431	0.01819
3941.98574	0.01836
3940.05718	0.01852
3938.12861	0.01855
3936.20005	0.01848
3934.27148	0.01841
3932.34292	0.01838
3930.41436	0.01836
3928.48579	0.01833
3926.55723	0.01832
3924.62866	0.01831
3922.70010	0.01832
3920.77153	0.01834
3918.84297	0.01836
3916.91440	0.01836
3914.98584	0.01838
3913.05728	0.01834
3911.12871	0.01820
3909.20015	0.01809
3907.27158	0.01810
3905.34302	0.01825
3903.41445	0.01846
3901.48589	0.01867
3899.55732	0.01876
3897.62876	0.01866
3895.70020	0.01842
3893.77163	0.01820
3891.84307	0.01811
3889.91450	0.01812
3887.98594	0.01817
3886.05737	0.01830
3884.12881	0.01840
3882.20024	0.01839
3880.27168	0.01834
3878.34312	0.01821
3876.41455	0.01799
3874.48599	0.01785
3872.55742	0.01788
3870.62886	0.01795
3868.70029	0.01794
3866.77173	0.01785
3864.84316	0.01778
3862.91460	0.01774
3860.98604	0.01764
3859.05747	0.01752
3857.12891	0.01738
3855.20034	0.01731
3853.27178	0.01750
3851.34321	0.01779
3849.41465	0.01784
3847.48608	0.01769
3845.55752	0.01757
3843.62896	0.01749
3841.70039	0.01736
3839.77183	0.01722
3837.84326	0.01723
3835.91470	0.01743
3833.98613	0.01763
3832.05757	0.01774
3830.12900	0.01773
3828.20044	0.01762
3826.27187	0.01746
3824.34331	0.01727
3822.41475	0.01717
3820.48618	0.01721
3818.55762	0.01721
3816.62905	0.01722
3814.70049	0.01731
3812.77192	0.01732
3810.84336	0.01718
3808.91479	0.01707
3806.98623	0.01705
3805.05767	0.01705
3803.12910	0.01705
3801.20054	0.01715
3799.27197	0.01727
3797.34341	0.01730
3795.41484	0.01729
3793.48628	0.01724
3791.55771	0.01719
3789.62915	0.01716
3787.70059	0.01714
3785.77202	0.01709
3783.84346	0.01701
3781.91489	0.01696
3779.98633	0.01703
3778.05776	0.01722
3776.12920	0.01730
3774.20063	0.01715
3772.27207	0.01695
3770.34351	0.01696
3768.41494	0.01716
3766.48638	0.01728
3764.55781	0.01717
3762.62925	0.01694
3760.70068	0.01685
3758.77212	0.01697
3756.84355	0.01706
3754.91499	0.01694
3752.98643	0.01680
3751.05786	0.01682
3749.12930	0.01677
3747.20073	0.01657
3745.27217	0.01664
3743.34360	0.01699
3741.41504	0.01705
3739.48647	0.01680
3737.55791	0.01673
3735.62935	0.01690
3733.70078	0.01704
3731.77222	0.01708
3729.84365	0.01700
3727.91509	0.01692
3725.98652	0.01686
3724.05796	0.01691
3722.12939	0.01695
3720.20083	0.01693
3718.27227	0.01700
3716.34370	0.01706
3714.41514	0.01703
3712.48657	0.01698
3710.55801	0.01695
3708.62944	0.01692
3706.70088	0.01695
3704.77231	0.01710
3702.84375	0.01735
3700.91519	0.01762
3698.98662	0.01775
3697.05806	0.01775
3695.12949	0.01769
3693.20093	0.01756
3691.27236	0.01753
3689.34380	0.01777
3687.41523	0.01800
